0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0.18583260716666664,-0.4859269883333333,-0.23253885738333335,0.10742055699999999,0.08489697283333335,-0.35211526375,0.2398523042833333,0.137063928,0.21365163169999998,0.19570341783333334,0.12215078600000001,-0.34522670499999997,-0.013873267166666666,-0.07310259025,-0.06198780333333334,-0.7662469241666666,-0.6905668058333334,-0.039468375708333336,-0.42491979541666663,-0.47691261666666657,-0.012434166208333333,-0.2863625828333333,-0.30187642583333335,0.17823132508333336,-0.29401399375000004,-0.6188142600000001,-0.5438688366666666,0.24182034958333334,0.05852287956458333,-0.21873853876666668,-0.45803051725000005,-0.42299492583333337,0.08407112608333334,0.2585737813333333,-0.15197313625,0.1254551058333333,-0.38442040375000003,-0.3782168211666667,-0.29549700250000005,0.0019902777500000073,-0.4292386189166666,-0.18188878258333332,0.4325767274999999,-0.12198085371666666,-0.26229798249999997,-0.5915505925,0.3591091229166667,0.7196677566666666,0.16117505366666668,0.14071917291666666,0.4725477291666667,0.3106353169166667,-0.16722671175,0.359296775,-0.021922198583333326,0.3284223233333334,0.2758015125,-0.10259535066666668,-0.32574307275000003,0.20141258941666665,0.003927617983333337,0.495836025,0.23262206083333328,0.3194438890833333,0.6767349266666667,0.22479497916666666,0.08809914,-0.026599969916666664,0.2573185625,0.12903387999999996,0.44926166916666666,0.07858175875,0.05820202830500001,0.5700389445249999,0.12408144858333335,0.10801002691666667,-0.3617033864166667,0.24117902574999997,-0.4608267891666667,0.15065239633333335,-0.3296982803333333,0.5009670916666668,0.5039859008333333,0.4490373190416667,-0.3901618308333333,0.4767910333333334,0.024516624166666685,0.6263206908333333,-0.18195510080833333,0.37926039166666664,-0.22431371750000004,0.20387479275,-0.3042716925,-0.09107320249999999,0.19254471075000001,0.05633883133333334,0.09911079849999999,0.4191505625,-0.12403327000000001,0.9090062413333334,-0.44310358583333326,0.24750359491666662,-0.15336931050000002,-0.8003461975,-0.6626448958333334,-0.26785299900000004,0.10258494749999998,-0.41881075725249994,0.6356926291666667,0.648328315,0.1861868178916667,0.020166725833333333,-0.6838239341666666,0.35398637716666664,-0.4981252858333332,-0.04586005254166666,-0.09580085741666668,0.015577683383333327,-0.3185414008333333,0.29590130625,-0.45259145583333327,0.5103659733333333,-0.23470286341666668,0.08486758416666666,-0.5655684233333335,0.7574597908333334,-0.14624114121666668,0.7142654941666667
-0.11411903023076923,-0.23587612553846155,-0.031972183384615376,0.1972386846153846,-0.4143920876923077,-0.35808109153846157,0.11394595863076924,-0.05048472992307692,0.3116362791076923,0.10630391446153846,0.06670454884615386,-0.48096155615384606,0.011107202769230771,0.004005326023076927,-0.47481232076923074,-0.45634466076923075,-0.6673339423076924,-0.19001120861538465,-0.13481318430769235,-0.010421656230769218,0.0060513738461538446,-0.21129100495384617,-0.2511580533076923,-0.10990131415384616,-0.5203756830769231,-0.6641490730769231,-0.3444104608461538,0.169531972,-0.40264874038461534,-0.47409236207692307,-0.13683827115384617,-0.09331329199999999,0.021888016923076927,0.11838537652307692,-0.1787032869230769,-0.049254475923076926,-0.04769889726153846,-0.23983837000000002,-0.2734290276153846,-0.14408534659230765,-0.28226774584615383,-0.22706221023076922,-0.009146139615384618,-0.307587922,-0.2853747707692308,-0.16970017596153844,0.24679694692307694,0.19143481,0.24238236223076923,-0.05094358853846153,0.4842773753846154,-0.022002406923076926,0.015743405846153843,0.3979117980769231,-0.12055753995384617,0.1765671309230769,0.1151240747692308,0.05492575438461538,0.02689570446153846,0.3264206721538462,0.2863141496923077,0.6007342084615385,0.037149007692307695,0.41406203738461544,0.2591958556153846,0.3259209794615385,-0.20682888153846155,0.06070224223076924,-0.08576674269230769,0.3485668684384615,0.45682820769230764,0.3172186938461539,-0.06617434215384616,0.5093918615384616,0.3931359753846154,0.3941003109999999,-0.38780911961538467,0.02726988569230769,-0.3172643452076923,0.03012321346923077,-0.059152606769230766,0.3322107938461538,-0.02382138830769231,0.21520858881538457,-0.6070453815384614,0.7464402207692307,0.41792367076923076,1.0929248276923078,-0.11983335653846153,0.315854954,0.2950677213,0.3988738610769231,-0.17467729792307696,-0.362090780076923,0.23175191939230766,-0.1425507716153846,0.23451542569230768,0.18363711484615386,-0.6389600492307692,0.9673346415384615,-0.6885702969230769,0.21774362507692308,-0.15671695346153847,-0.46813093461538463,-0.3551110626923077,-0.17796192769230768,-0.4961847956153846,-0.18460505692307694,0.6689672438461538,0.3250826407692307,0.23575383415384618,0.27174627623076925,-0.34091697046153846,0.6311293423076922,-0.77256824,0.15258317986153846,-0.2657306584615384,0.4123202615384616,-0.08313445053846155,0.32148160966692313,-0.1989247243846154,0.4288794324615384,0.10427347817076923,0.32941323499999997,-0.46357001384615387,0.3801407192307692,-0.06679213692307692,0.22471332346153844
-0.11411903023076923,-0.23587612553846155,-0.031972183384615376,0.1972386846153846,-0.4143920876923077,-0.35808109153846157,0.11394595863076924,-0.05048472992307692,0.3116362791076923,0.10630391446153846,0.06670454884615386,-0.48096155615384606,0.011107202769230771,0.004005326023076927,-0.47481232076923074,-0.45634466076923075,-0.6673339423076924,-0.19001120861538465,-0.13481318430769235,-0.010421656230769218,0.0060513738461538446,-0.21129100495384617,-0.2511580533076923,-0.10990131415384616,-0.5203756830769231,-0.6641490730769231,-0.3444104608461538,0.169531972,-0.40264874038461534,-0.47409236207692307,-0.13683827115384617,-0.09331329199999999,0.021888016923076927,0.11838537652307692,-0.1787032869230769,-0.049254475923076926,-0.04769889726153846,-0.23983837000000002,-0.2734290276153846,-0.14408534659230765,-0.28226774584615383,-0.22706221023076922,-0.009146139615384618,-0.307587922,-0.2853747707692308,-0.16970017596153844,0.24679694692307694,0.19143481,0.24238236223076923,-0.05094358853846153,0.4842773753846154,-0.022002406923076926,0.015743405846153843,0.3979117980769231,-0.12055753995384617,0.1765671309230769,0.1151240747692308,0.05492575438461538,0.02689570446153846,0.3264206721538462,0.2863141496923077,0.6007342084615385,0.037149007692307695,0.41406203738461544,0.2591958556153846,0.3259209794615385,-0.20682888153846155,0.06070224223076924,-0.08576674269230769,0.3485668684384615,0.45682820769230764,0.3172186938461539,-0.06617434215384616,0.5093918615384616,0.3931359753846154,0.3941003109999999,-0.38780911961538467,0.02726988569230769,-0.3172643452076923,0.03012321346923077,-0.059152606769230766,0.3322107938461538,-0.02382138830769231,0.21520858881538457,-0.6070453815384614,0.7464402207692307,0.41792367076923076,1.0929248276923078,-0.11983335653846153,0.315854954,0.2950677213,0.3988738610769231,-0.17467729792307696,-0.362090780076923,0.23175191939230766,-0.1425507716153846,0.23451542569230768,0.18363711484615386,-0.6389600492307692,0.9673346415384615,-0.6885702969230769,0.21774362507692308,-0.15671695346153847,-0.46813093461538463,-0.3551110626923077,-0.17796192769230768,-0.4961847956153846,-0.18460505692307694,0.6689672438461538,0.3250826407692307,0.23575383415384618,0.27174627623076925,-0.34091697046153846,0.6311293423076922,-0.77256824,0.15258317986153846,-0.2657306584615384,0.4123202615384616,-0.08313445053846155,0.32148160966692313,-0.1989247243846154,0.4288794324615384,0.10427347817076923,0.32941323499999997,-0.46357001384615387,0.3801407192307692,-0.06679213692307692,0.22471332346153844
-0.11411903023076923,-0.23587612553846155,-0.031972183384615376,0.1972386846153846,-0.4143920876923077,-0.35808109153846157,0.11394595863076924,-0.05048472992307692,0.3116362791076923,0.10630391446153846,0.06670454884615386,-0.48096155615384606,0.011107202769230771,0.004005326023076927,-0.47481232076923074,-0.45634466076923075,-0.6673339423076924,-0.19001120861538465,-0.13481318430769235,-0.010421656230769218,0.0060513738461538446,-0.21129100495384617,-0.2511580533076923,-0.10990131415384616,-0.5203756830769231,-0.6641490730769231,-0.3444104608461538,0.169531972,-0.40264874038461534,-0.47409236207692307,-0.13683827115384617,-0.09331329199999999,0.021888016923076927,0.11838537652307692,-0.1787032869230769,-0.049254475923076926,-0.04769889726153846,-0.23983837000000002,-0.2734290276153846,-0.14408534659230765,-0.28226774584615383,-0.22706221023076922,-0.009146139615384618,-0.307587922,-0.2853747707692308,-0.16970017596153844,0.24679694692307694,0.19143481,0.24238236223076923,-0.05094358853846153,0.4842773753846154,-0.022002406923076926,0.015743405846153843,0.3979117980769231,-0.12055753995384617,0.1765671309230769,0.1151240747692308,0.05492575438461538,0.02689570446153846,0.3264206721538462,0.2863141496923077,0.6007342084615385,0.037149007692307695,0.41406203738461544,0.2591958556153846,0.3259209794615385,-0.20682888153846155,0.06070224223076924,-0.08576674269230769,0.3485668684384615,0.45682820769230764,0.3172186938461539,-0.06617434215384616,0.5093918615384616,0.3931359753846154,0.3941003109999999,-0.38780911961538467,0.02726988569230769,-0.3172643452076923,0.03012321346923077,-0.059152606769230766,0.3322107938461538,-0.02382138830769231,0.21520858881538457,-0.6070453815384614,0.7464402207692307,0.41792367076923076,1.0929248276923078,-0.11983335653846153,0.315854954,0.2950677213,0.3988738610769231,-0.17467729792307696,-0.362090780076923,0.23175191939230766,-0.1425507716153846,0.23451542569230768,0.18363711484615386,-0.6389600492307692,0.9673346415384615,-0.6885702969230769,0.21774362507692308,-0.15671695346153847,-0.46813093461538463,-0.3551110626923077,-0.17796192769230768,-0.4961847956153846,-0.18460505692307694,0.6689672438461538,0.3250826407692307,0.23575383415384618,0.27174627623076925,-0.34091697046153846,0.6311293423076922,-0.77256824,0.15258317986153846,-0.2657306584615384,0.4123202615384616,-0.08313445053846155,0.32148160966692313,-0.1989247243846154,0.4288794324615384,0.10427347817076923,0.32941323499999997,-0.46357001384615387,0.3801407192307692,-0.06679213692307692,0.22471332346153844
-0.11411903023076923,-0.23587612553846155,-0.031972183384615376,0.1972386846153846,-0.4143920876923077,-0.35808109153846157,0.11394595863076924,-0.05048472992307692,0.3116362791076923,0.10630391446153846,0.06670454884615386,-0.48096155615384606,0.011107202769230771,0.004005326023076927,-0.47481232076923074,-0.45634466076923075,-0.6673339423076924,-0.19001120861538465,-0.13481318430769235,-0.010421656230769218,0.0060513738461538446,-0.21129100495384617,-0.2511580533076923,-0.10990131415384616,-0.5203756830769231,-0.6641490730769231,-0.3444104608461538,0.169531972,-0.40264874038461534,-0.47409236207692307,-0.13683827115384617,-0.09331329199999999,0.021888016923076927,0.11838537652307692,-0.1787032869230769,-0.049254475923076926,-0.04769889726153846,-0.23983837000000002,-0.2734290276153846,-0.14408534659230765,-0.28226774584615383,-0.22706221023076922,-0.009146139615384618,-0.307587922,-0.2853747707692308,-0.16970017596153844,0.24679694692307694,0.19143481,0.24238236223076923,-0.05094358853846153,0.4842773753846154,-0.022002406923076926,0.015743405846153843,0.3979117980769231,-0.12055753995384617,0.1765671309230769,0.1151240747692308,0.05492575438461538,0.02689570446153846,0.3264206721538462,0.2863141496923077,0.6007342084615385,0.037149007692307695,0.41406203738461544,0.2591958556153846,0.3259209794615385,-0.20682888153846155,0.06070224223076924,-0.08576674269230769,0.3485668684384615,0.45682820769230764,0.3172186938461539,-0.06617434215384616,0.5093918615384616,0.3931359753846154,0.3941003109999999,-0.38780911961538467,0.02726988569230769,-0.3172643452076923,0.03012321346923077,-0.059152606769230766,0.3322107938461538,-0.02382138830769231,0.21520858881538457,-0.6070453815384614,0.7464402207692307,0.41792367076923076,1.0929248276923078,-0.11983335653846153,0.315854954,0.2950677213,0.3988738610769231,-0.17467729792307696,-0.362090780076923,0.23175191939230766,-0.1425507716153846,0.23451542569230768,0.18363711484615386,-0.6389600492307692,0.9673346415384615,-0.6885702969230769,0.21774362507692308,-0.15671695346153847,-0.46813093461538463,-0.3551110626923077,-0.17796192769230768,-0.4961847956153846,-0.18460505692307694,0.6689672438461538,0.3250826407692307,0.23575383415384618,0.27174627623076925,-0.34091697046153846,0.6311293423076922,-0.77256824,0.15258317986153846,-0.2657306584615384,0.4123202615384616,-0.08313445053846155,0.32148160966692313,-0.1989247243846154,0.4288794324615384,0.10427347817076923,0.32941323499999997,-0.46357001384615387,0.3801407192307692,-0.06679213692307692,0.22471332346153844
-0.11411903023076923,-0.23587612553846155,-0.031972183384615376,0.1972386846153846,-0.4143920876923077,-0.35808109153846157,0.11394595863076924,-0.05048472992307692,0.3116362791076923,0.10630391446153846,0.06670454884615386,-0.48096155615384606,0.011107202769230771,0.004005326023076927,-0.47481232076923074,-0.45634466076923075,-0.6673339423076924,-0.19001120861538465,-0.13481318430769235,-0.010421656230769218,0.0060513738461538446,-0.21129100495384617,-0.2511580533076923,-0.10990131415384616,-0.5203756830769231,-0.6641490730769231,-0.3444104608461538,0.169531972,-0.40264874038461534,-0.47409236207692307,-0.13683827115384617,-0.09331329199999999,0.021888016923076927,0.11838537652307692,-0.1787032869230769,-0.049254475923076926,-0.04769889726153846,-0.23983837000000002,-0.2734290276153846,-0.14408534659230765,-0.28226774584615383,-0.22706221023076922,-0.009146139615384618,-0.307587922,-0.2853747707692308,-0.16970017596153844,0.24679694692307694,0.19143481,0.24238236223076923,-0.05094358853846153,0.4842773753846154,-0.022002406923076926,0.015743405846153843,0.3979117980769231,-0.12055753995384617,0.1765671309230769,0.1151240747692308,0.05492575438461538,0.02689570446153846,0.3264206721538462,0.2863141496923077,0.6007342084615385,0.037149007692307695,0.41406203738461544,0.2591958556153846,0.3259209794615385,-0.20682888153846155,0.06070224223076924,-0.08576674269230769,0.3485668684384615,0.45682820769230764,0.3172186938461539,-0.06617434215384616,0.5093918615384616,0.3931359753846154,0.3941003109999999,-0.38780911961538467,0.02726988569230769,-0.3172643452076923,0.03012321346923077,-0.059152606769230766,0.3322107938461538,-0.02382138830769231,0.21520858881538457,-0.6070453815384614,0.7464402207692307,0.41792367076923076,1.0929248276923078,-0.11983335653846153,0.315854954,0.2950677213,0.3988738610769231,-0.17467729792307696,-0.362090780076923,0.23175191939230766,-0.1425507716153846,0.23451542569230768,0.18363711484615386,-0.6389600492307692,0.9673346415384615,-0.6885702969230769,0.21774362507692308,-0.15671695346153847,-0.46813093461538463,-0.3551110626923077,-0.17796192769230768,-0.4961847956153846,-0.18460505692307694,0.6689672438461538,0.3250826407692307,0.23575383415384618,0.27174627623076925,-0.34091697046153846,0.6311293423076922,-0.77256824,0.15258317986153846,-0.2657306584615384,0.4123202615384616,-0.08313445053846155,0.32148160966692313,-0.1989247243846154,0.4288794324615384,0.10427347817076923,0.32941323499999997,-0.46357001384615387,0.3801407192307692,-0.06679213692307692,0.22471332346153844
-0.11411903023076923,-0.23587612553846155,-0.031972183384615376,0.1972386846153846,-0.4143920876923077,-0.35808109153846157,0.11394595863076924,-0.05048472992307692,0.3116362791076923,0.10630391446153846,0.06670454884615386,-0.48096155615384606,0.011107202769230771,0.004005326023076927,-0.47481232076923074,-0.45634466076923075,-0.6673339423076924,-0.19001120861538465,-0.13481318430769235,-0.010421656230769218,0.0060513738461538446,-0.21129100495384617,-0.2511580533076923,-0.10990131415384616,-0.5203756830769231,-0.6641490730769231,-0.3444104608461538,0.169531972,-0.40264874038461534,-0.47409236207692307,-0.13683827115384617,-0.09331329199999999,0.021888016923076927,0.11838537652307692,-0.1787032869230769,-0.049254475923076926,-0.04769889726153846,-0.23983837000000002,-0.2734290276153846,-0.14408534659230765,-0.28226774584615383,-0.22706221023076922,-0.009146139615384618,-0.307587922,-0.2853747707692308,-0.16970017596153844,0.24679694692307694,0.19143481,0.24238236223076923,-0.05094358853846153,0.4842773753846154,-0.022002406923076926,0.015743405846153843,0.3979117980769231,-0.12055753995384617,0.1765671309230769,0.1151240747692308,0.05492575438461538,0.02689570446153846,0.3264206721538462,0.2863141496923077,0.6007342084615385,0.037149007692307695,0.41406203738461544,0.2591958556153846,0.3259209794615385,-0.20682888153846155,0.06070224223076924,-0.08576674269230769,0.3485668684384615,0.45682820769230764,0.3172186938461539,-0.06617434215384616,0.5093918615384616,0.3931359753846154,0.3941003109999999,-0.38780911961538467,0.02726988569230769,-0.3172643452076923,0.03012321346923077,-0.059152606769230766,0.3322107938461538,-0.02382138830769231,0.21520858881538457,-0.6070453815384614,0.7464402207692307,0.41792367076923076,1.0929248276923078,-0.11983335653846153,0.315854954,0.2950677213,0.3988738610769231,-0.17467729792307696,-0.362090780076923,0.23175191939230766,-0.1425507716153846,0.23451542569230768,0.18363711484615386,-0.6389600492307692,0.9673346415384615,-0.6885702969230769,0.21774362507692308,-0.15671695346153847,-0.46813093461538463,-0.3551110626923077,-0.17796192769230768,-0.4961847956153846,-0.18460505692307694,0.6689672438461538,0.3250826407692307,0.23575383415384618,0.27174627623076925,-0.34091697046153846,0.6311293423076922,-0.77256824,0.15258317986153846,-0.2657306584615384,0.4123202615384616,-0.08313445053846155,0.32148160966692313,-0.1989247243846154,0.4288794324615384,0.10427347817076923,0.32941323499999997,-0.46357001384615387,0.3801407192307692,-0.06679213692307692,0.22471332346153844
-0.075328489,-0.1117535091666667,-0.03897896691666667,-0.05819440033333333,-0.259417157,-0.22592438995833333,-0.37807416666666666,0.10153253894166665,0.31659737383333336,-0.1876521695,0.09122268041666666,-0.401224445,-0.1855936100833333,0.10174392016666668,0.22883262625000003,-0.5155379491666666,-0.7098606808333335,-0.29675620666666663,-0.03137752991666667,-0.269026237,-0.3272766091666667,-0.003120602333333331,-0.0011440006666666696,0.330856372075,-0.22271753425,-0.41258763366666656,-0.2468595420666667,-0.0679206465,-0.004110311833333336,-0.41952298250000003,-0.6776467645,-0.3769723796666667,0.1755573138166667,0.2536249933333334,0.023604067916666666,-0.12697278916666666,-0.5817386341666667,-0.42750779925000004,-0.15760771283333333,-0.2419618866666667,-0.3392428845,-0.4731728508333333,0.11321305983333334,-0.08735985613333334,-0.2516133725,-0.5379934906666667,0.5499421066666665,0.187724571525,-0.15134481641666667,-0.014162543749999998,0.29858637841666663,0.28573249966666664,0.12199881375,0.3506036885833333,0.052008099499999995,0.17431092374999999,0.08053690099999998,0.12825950849999998,-0.24217084124999996,0.14824726766666665,0.16895613695833334,0.4567336925,-0.08735512033333331,0.5078145725,0.2764308175,0.403703078,0.04909152456666666,0.12912151041666667,0.14486258525,0.3216244646666666,0.40648371716666665,0.09973463066666666,0.06126873266666668,0.6383595695,0.050564517916666656,0.5809445508333334,-0.3779238333333333,0.15889158358333333,-0.4541046391666666,0.31044521766666666,-0.25460641416666663,0.41992041333333335,0.07815991563333334,-0.00036083333333333567,-0.5998858258333334,0.7975996766666666,-0.07450466333083335,0.7730794016666667,-0.14485365675,0.27086751891666666,0.048652061833333336,0.43762149725000005,-0.08418576724999999,-0.08688392060833333,0.04540241866666666,-0.011485263874999997,-0.069026185125,0.5676311341666668,-0.31529929575,0.5428427224999999,-0.6939924375,0.4045863408333333,-0.4319646341666667,-0.5145230225,-0.48066323333333333,0.1583918125,-0.14507460666666663,-0.026706238916666663,0.5553179716666666,0.6379665213333334,0.4099543448333334,0.20998134083333334,-0.3952911883333334,0.7075926091666668,-0.8719730691666667,0.159154172,-0.09671901374999999,0.13206693050000004,-0.30145906650000004,0.6120840758333332,-0.19443394336333333,0.6220998311666667,-0.08944308562499999,0.23606628175,-0.5214597458333333,0.2881618330833333,-0.05724944716666667,0.28184578275
-0.075328489,-0.1117535091666667,-0.03897896691666667,-0.05819440033333333,-0.259417157,-0.22592438995833333,-0.37807416666666666,0.10153253894166665,0.31659737383333336,-0.1876521695,0.09122268041666666,-0.401224445,-0.1855936100833333,0.10174392016666668,0.22883262625000003,-0.5155379491666666,-0.7098606808333335,-0.29675620666666663,-0.03137752991666667,-0.269026237,-0.3272766091666667,-0.003120602333333331,-0.0011440006666666696,0.330856372075,-0.22271753425,-0.41258763366666656,-0.2468595420666667,-0.0679206465,-0.004110311833333336,-0.41952298250000003,-0.6776467645,-0.3769723796666667,0.1755573138166667,0.2536249933333334,0.023604067916666666,-0.12697278916666666,-0.5817386341666667,-0.42750779925000004,-0.15760771283333333,-0.2419618866666667,-0.3392428845,-0.4731728508333333,0.11321305983333334,-0.08735985613333334,-0.2516133725,-0.5379934906666667,0.5499421066666665,0.187724571525,-0.15134481641666667,-0.014162543749999998,0.29858637841666663,0.28573249966666664,0.12199881375,0.3506036885833333,0.052008099499999995,0.17431092374999999,0.08053690099999998,0.12825950849999998,-0.24217084124999996,0.14824726766666665,0.16895613695833334,0.4567336925,-0.08735512033333331,0.5078145725,0.2764308175,0.403703078,0.04909152456666666,0.12912151041666667,0.14486258525,0.3216244646666666,0.40648371716666665,0.09973463066666666,0.06126873266666668,0.6383595695,0.050564517916666656,0.5809445508333334,-0.3779238333333333,0.15889158358333333,-0.4541046391666666,0.31044521766666666,-0.25460641416666663,0.41992041333333335,0.07815991563333334,-0.00036083333333333567,-0.5998858258333334,0.7975996766666666,-0.07450466333083335,0.7730794016666667,-0.14485365675,0.27086751891666666,0.048652061833333336,0.43762149725000005,-0.08418576724999999,-0.08688392060833333,0.04540241866666666,-0.011485263874999997,-0.069026185125,0.5676311341666668,-0.31529929575,0.5428427224999999,-0.6939924375,0.4045863408333333,-0.4319646341666667,-0.5145230225,-0.48066323333333333,0.1583918125,-0.14507460666666663,-0.026706238916666663,0.5553179716666666,0.6379665213333334,0.4099543448333334,0.20998134083333334,-0.3952911883333334,0.7075926091666668,-0.8719730691666667,0.159154172,-0.09671901374999999,0.13206693050000004,-0.30145906650000004,0.6120840758333332,-0.19443394336333333,0.6220998311666667,-0.08944308562499999,0.23606628175,-0.5214597458333333,0.2881618330833333,-0.05724944716666667,0.28184578275
-0.075328489,-0.1117535091666667,-0.03897896691666667,-0.05819440033333333,-0.259417157,-0.22592438995833333,-0.37807416666666666,0.10153253894166665,0.31659737383333336,-0.1876521695,0.09122268041666666,-0.401224445,-0.1855936100833333,0.10174392016666668,0.22883262625000003,-0.5155379491666666,-0.7098606808333335,-0.29675620666666663,-0.03137752991666667,-0.269026237,-0.3272766091666667,-0.003120602333333331,-0.0011440006666666696,0.330856372075,-0.22271753425,-0.41258763366666656,-0.2468595420666667,-0.0679206465,-0.004110311833333336,-0.41952298250000003,-0.6776467645,-0.3769723796666667,0.1755573138166667,0.2536249933333334,0.023604067916666666,-0.12697278916666666,-0.5817386341666667,-0.42750779925000004,-0.15760771283333333,-0.2419618866666667,-0.3392428845,-0.4731728508333333,0.11321305983333334,-0.08735985613333334,-0.2516133725,-0.5379934906666667,0.5499421066666665,0.187724571525,-0.15134481641666667,-0.014162543749999998,0.29858637841666663,0.28573249966666664,0.12199881375,0.3506036885833333,0.052008099499999995,0.17431092374999999,0.08053690099999998,0.12825950849999998,-0.24217084124999996,0.14824726766666665,0.16895613695833334,0.4567336925,-0.08735512033333331,0.5078145725,0.2764308175,0.403703078,0.04909152456666666,0.12912151041666667,0.14486258525,0.3216244646666666,0.40648371716666665,0.09973463066666666,0.06126873266666668,0.6383595695,0.050564517916666656,0.5809445508333334,-0.3779238333333333,0.15889158358333333,-0.4541046391666666,0.31044521766666666,-0.25460641416666663,0.41992041333333335,0.07815991563333334,-0.00036083333333333567,-0.5998858258333334,0.7975996766666666,-0.07450466333083335,0.7730794016666667,-0.14485365675,0.27086751891666666,0.048652061833333336,0.43762149725000005,-0.08418576724999999,-0.08688392060833333,0.04540241866666666,-0.011485263874999997,-0.069026185125,0.5676311341666668,-0.31529929575,0.5428427224999999,-0.6939924375,0.4045863408333333,-0.4319646341666667,-0.5145230225,-0.48066323333333333,0.1583918125,-0.14507460666666663,-0.026706238916666663,0.5553179716666666,0.6379665213333334,0.4099543448333334,0.20998134083333334,-0.3952911883333334,0.7075926091666668,-0.8719730691666667,0.159154172,-0.09671901374999999,0.13206693050000004,-0.30145906650000004,0.6120840758333332,-0.19443394336333333,0.6220998311666667,-0.08944308562499999,0.23606628175,-0.5214597458333333,0.2881618330833333,-0.05724944716666667,0.28184578275
-0.075328489,-0.1117535091666667,-0.03897896691666667,-0.05819440033333333,-0.259417157,-0.22592438995833333,-0.37807416666666666,0.10153253894166665,0.31659737383333336,-0.1876521695,0.09122268041666666,-0.401224445,-0.1855936100833333,0.10174392016666668,0.22883262625000003,-0.5155379491666666,-0.7098606808333335,-0.29675620666666663,-0.03137752991666667,-0.269026237,-0.3272766091666667,-0.003120602333333331,-0.0011440006666666696,0.330856372075,-0.22271753425,-0.41258763366666656,-0.2468595420666667,-0.0679206465,-0.004110311833333336,-0.41952298250000003,-0.6776467645,-0.3769723796666667,0.1755573138166667,0.2536249933333334,0.023604067916666666,-0.12697278916666666,-0.5817386341666667,-0.42750779925000004,-0.15760771283333333,-0.2419618866666667,-0.3392428845,-0.4731728508333333,0.11321305983333334,-0.08735985613333334,-0.2516133725,-0.5379934906666667,0.5499421066666665,0.187724571525,-0.15134481641666667,-0.014162543749999998,0.29858637841666663,0.28573249966666664,0.12199881375,0.3506036885833333,0.052008099499999995,0.17431092374999999,0.08053690099999998,0.12825950849999998,-0.24217084124999996,0.14824726766666665,0.16895613695833334,0.4567336925,-0.08735512033333331,0.5078145725,0.2764308175,0.403703078,0.04909152456666666,0.12912151041666667,0.14486258525,0.3216244646666666,0.40648371716666665,0.09973463066666666,0.06126873266666668,0.6383595695,0.050564517916666656,0.5809445508333334,-0.3779238333333333,0.15889158358333333,-0.4541046391666666,0.31044521766666666,-0.25460641416666663,0.41992041333333335,0.07815991563333334,-0.00036083333333333567,-0.5998858258333334,0.7975996766666666,-0.07450466333083335,0.7730794016666667,-0.14485365675,0.27086751891666666,0.048652061833333336,0.43762149725000005,-0.08418576724999999,-0.08688392060833333,0.04540241866666666,-0.011485263874999997,-0.069026185125,0.5676311341666668,-0.31529929575,0.5428427224999999,-0.6939924375,0.4045863408333333,-0.4319646341666667,-0.5145230225,-0.48066323333333333,0.1583918125,-0.14507460666666663,-0.026706238916666663,0.5553179716666666,0.6379665213333334,0.4099543448333334,0.20998134083333334,-0.3952911883333334,0.7075926091666668,-0.8719730691666667,0.159154172,-0.09671901374999999,0.13206693050000004,-0.30145906650000004,0.6120840758333332,-0.19443394336333333,0.6220998311666667,-0.08944308562499999,0.23606628175,-0.5214597458333333,0.2881618330833333,-0.05724944716666667,0.28184578275
